Paradigm,Class,Lemma,Stem,PersPoss,Dim,Poss,Pej,Pret,Basic,Form1Surface,Form1Split,Form1Source,Form2Surface,Form2Split,Form2Source,Form3Surface,Form3Split,Form3Source,
NI,NI_C,akwaandawebizon,akwaandawebizon,NONE,NONE,NONE,NONE,NONE,Sg,akwaandawebizon,,,
NI,NI_C,akwaandawebizon,akwaandawebizon,NONE,NONE,NONE,NONE,NONE,Pl,akwaandawebizonan,,,
NI,NI_C,akwaandawebizon,akwaandawebizon,NONE,Dim,NONE,NONE,NONE,Sg,akwaandawebizonens,,,
NI,NI_C,akwaandawebizon,akwaandawebizon,NONE,NONE,NONE,NONE,NONE,Loc,akwaandawebizoning,,,
NI,NI_C,nagaawebishkigan,nagaawebishkigan,NONE,NONE,NONE,NONE,NONE,Sg,nagaawebishkigan,,,
NI,NI_C,nagaawebishkigan,nagaawebishkigan,NONE,NONE,NONE,NONE,NONE,Pl,nagaawebishkiganan,,,
NI,NI_C,nagaawebishkigan,nagaawebishkigan,NONE,NONE,NONE,NONE,NONE,Loc,nagwaawebishkiganing,,,
NA,NA_Cw,mazinibii'iganaak,mazinibii'iganaakw,NONE,NONE,NONE,NONE,NONE,ProxSg,mazinibii'iganaak,,,
NA,NA_Cw,mazinibii'iganaak,mazinibii'iganaakw,NONE,NONE,NONE,NONE,NONE,ProxPl,mazinibii'iganaakoog,,,
NA,NA_Cw,mazinibii'iganaak,mazinibii'iganaakw,NONE,Dim,NONE,NONE,NONE,ProxSg,mazinibii'iganaakoons,,,
NA,NA_VVny,ozhaawashko-bineshiinh,ozhaawashko-bineshiinhy,NONE,NONE,NONE,NONE,NONE,ProxSg,ozhaawashko-bineshiinh,,,
NA,NA_VVny,ozhaawashko-bineshiinh,ozhaawashko-bineshiinhy,NONE,NONE,NONE,NONE,NONE,ProxPl,ozhaawashko-bineshiinyag,,,
NI,NI_C,gigishkigan,gigishkigan,NONE,NONE,NONE,NONE,NONE,Sg,gigishkigan,,,
NI,NI_C,gigishkigan,gigishkigan,NONE,NONE,NONE,NONE,NONE,Pl,gigishkiganan,,,
NI,NI_C,gigishkigan,gigishkigan,NONE,Dim,NONE,NONE,NONE,Sg,gigishkiganens,,,
NI,NI_C,wiibidikaan,wiibidikaan,NONE,NONE,NONE,NONE,NONE,Sg,wiibidikaan,,,
NI,NI_C,wiibidikaan,wiibidikaan,NONE,NONE,NONE,NONE,NONE,Pl,wiibidikaanan,,,
NI,NI_C,moozogan,moozogan,NONE,NONE,NONE,NONE,NONE,Sg,moozogan,,,
NI,NI_C,moozogan,moozogan,NONE,NONE,NONE,NONE,NONE,Pl,moozoganan,,,
NID,NID_aa,misad,=misad,1SgPoss,NONE,NONE,NONE,NONE,Sg,nimisad,,,
NID,NID_aa,misad,=misad,1SgPoss,Dim,NONE,NONE,NONE,Sg,nimisadens,,,
NID,NID_aa,misad,=misad,1SgPoss,NONE,NONE,NONE,NONE,Loc,nimisadaang,,,
NID,NID_aa,misad,=misad,1SgPoss,NONE,NONE,Pej,NONE,Sg,nimisadaash,,,
NA,NA_Cw,giizhikisag,giizhikisagw,NONE,NONE,NONE,NONE,NONE,ProxSg,giizhikisag,,,
NA,NA_Cw,giizhikisag,giizhikisagw,NONE,NONE,NONE,NONE,NONE,ProxPl,giizhikisagoog,,,
NA,NA_Cw,giizhikisag,giizhikisagw,NONE,Dim,NONE,NONE,NONE,ProxSg,giizhikisagoons,,,
NI,NI_C,odaabaan,odaabaan,NONE,NONE,NONE,NONE,NONE,Sg,odaabaan,,,
NI,NI_C,odaabaan,odaabaan,NONE,NONE,NONE,NONE,NONE,Pl,odaabaanan,,,
NI,NI_C,odaabaan,odaabaan,NONE,Dim,NONE,NONE,NONE,Sg,odaabaanens,,,
NI,NI_C,odaabaan,odaabaan,NONE,NONE,NONE,NONE,NONE,Loc,odaabaaning,,,
NI,NI_C,naabizhigan,naabizhigan,NONE,NONE,NONE,NONE,NONE,Sg,naabizhigan,,,
NI,NI_C,naabizhigan,naabizhigan,NONE,NONE,NONE,NONE,NONE,Pl,naabizhiganan,,,
NI,NI_C,naabizhigan,naabizhigan,NONE,Dim,NONE,NONE,NONE,Sg,naabizhigaans,,,naabizhiganens,,,
NI,NI_C,naabizhigan,naabizhigan,NONE,NONE,NONE,NONE,NONE,Loc,naabizhiganing,,,
NA,NA_VVny,oboodashkwaanishiinh,oboodashkwaanishiinhy,NONE,NONE,NONE,NONE,NONE,ProxSg,oboodashkwaanishiinh,,,
NA,NA_VVny,oboodashkwaanishiinh,oboodashkwaanishiinhy,NONE,NONE,NONE,NONE,NONE,ProxPl,oboodashkwaanishiinyag,,,
NA,NA_Cw,mashkiigwaatig,mashkiigwaatigw,NONE,NONE,NONE,NONE,NONE,ProxSg,mashkiigwaatig,,,
NA,NA_Cw,mashkiigwaatig,mashkiigwaatigw,NONE,NONE,NONE,NONE,NONE,ProxPl,mashkiigwaatigoog,,,
NA,NA_Cw,mashkiigwaatig,mashkiigwaatigw,NONE,Dim,NONE,NONE,NONE,ProxSg,mashkiigwaatigoons,,,
NA,NA_Cw,mashkiigwaatig,mashkiigwaatigw,NONE,NONE,NONE,NONE,NONE,Loc,mashkiigwaatigong,,,
NA,NA_Cw,mashkiigwaatig,mashkiigwaatigw,NONE,NONE,NONE,Pej,NONE,ProxSg,mashkiigwaatigosh,,,
NA,NA_C,niizhwaasoobii'igan,niizhwaasoobii'igan,NONE,NONE,NONE,NONE,NONE,ProxSg,niizhwaasoobii'igan,,,
NA,NA_C,niizhwaasoobii'igan,niizhwaasoobii'igan,NONE,NONE,NONE,NONE,NONE,ProxPl,niizhwaasoobii'iganag,,,
NA,NA_VV,awashtoyaa,awashtoyaaw,NONE,NONE,NONE,NONE,NONE,ProxSg,awashtoyaa,,,
NA,NA_VV,awashtoyaa,awashtoyaaw,NONE,NONE,NONE,NONE,NONE,ProxPl,awashtoyaag,,,
NI,NI_C,beshigwaajigan,beshigwaajigan,NONE,NONE,NONE,NONE,NONE,Sg,beshigwaajigan,,,
NI,NI_C,beshigwaajigan,beshigwaajigan,NONE,NONE,NONE,NONE,NONE,Pl,beshigwaajiganan,,,
NID,NID_C,jaanzh,=jaanzh,1SgPoss,NONE,NONE,NONE,NONE,Sg,injaanzh,,,
NI,NI_C,zhiishada'igan,zhiishada'igan,NONE,NONE,NONE,NONE,NONE,Sg,zhiishada'igan,,,
NI,NI_C,zhiishada'igan,zhiishada'igan,NONE,NONE,NONE,NONE,NONE,Pl,zhiishada'iganan,,,
NI,NI_C,zhiishada'igan,zhiishada'igan,NONE,Dim,NONE,NONE,NONE,Sg,zhiishada'igaans,,,
NA,NA_C,diba'igeziswaanens,diba'igeziswaanens,NONE,NONE,NONE,NONE,NONE,ProxSg,diba'igeziswaanens,,,
NA,NA_C,diba'igeziswaanens,diba'igeziswaanens,NONE,NONE,NONE,NONE,NONE,ProxPl,diba'igeziswaanensag,,,
NI,NI_C,mamigwaabika'igan,mamigwaabika'igan,NONE,NONE,NONE,NONE,NONE,Sg,mamigwaabika'igan,,,
NI,NI_C,mamigwaabika'igan,mamigwaabika'igan,NONE,NONE,NONE,NONE,NONE,Pl,mamigwaabika'iganan,,,
NA,NA_VV,amiko-wiinzhinaa,amiko-wiinzhinaaw,NONE,NONE,NONE,NONE,NONE,ProxSg,amiko-wiinzhinaa,,,
NA,NA_VV,amiko-wiinzhinaa,amiko-wiinzhinaaw,NONE,NONE,NONE,NONE,NONE,ProxPl,amiko-wiinzhinaag,,,
NI,NI_Cy,asinaab,asinaaby,NONE,NONE,NONE,NONE,NONE,Sg,asinaab,,,
NI,NI_Cy,asinaab,asinaaby,NONE,NONE,NONE,NONE,NONE,Pl,asinaabiin,,,
NI,NI_Cy,asinaab,asinaaby,NONE,Dim,NONE,NONE,NONE,Sg,asinaabiins,,,
NI,NI_Cy,asinaab,asinaaby,NONE,NONE,NONE,NONE,NONE,Loc,asinaabiing,,,
NA,NA_C,gaaskaabasigan,gaaskaabasigan,NONE,NONE,NONE,NONE,NONE,ProxSg,gaaskaabasigan,,,
NA,NA_C,gaaskaabasigan,gaaskaabasigan,NONE,NONE,NONE,NONE,NONE,ProxPl,gaaskaabasiganag,,,
NI,NI_C,agwanigaan,agwanigaan,NONE,NONE,NONE,NONE,NONE,Sg,agwanigaan,,,
NI,NI_C,agwanigaan,agwanigaan,NONE,NONE,NONE,NONE,NONE,Pl,agwanigaanan,,,
NA,NA_Vw,diba'akiiwinini,diba'akiiwininiw,NONE,NONE,NONE,NONE,NONE,ProxSg,diba'akiiwinini,,,
NA,NA_Vw,diba'akiiwinini,diba'akiiwininiw,NONE,NONE,NONE,NONE,NONE,ProxPl,diba'akiiwininiwag,,,
NA,NA_VV,babiizigaanikweyaakizigekwe,babiizigaanikweyaakizigekwew,NONE,NONE,NONE,NONE,NONE,ProxSg,babiizigaanikweyaakizigekwe,,,
NA,NA_VV,babiizigaanikweyaakizigekwe,babiizigaanikweyaakizigekwew,NONE,NONE,NONE,NONE,NONE,ProxPl,babiizigaanikweyaakizigekweg,,,
NI,NI_Vw,gimiwanaabo,gimiwanaabow,NONE,NONE,NONE,NONE,NONE,Pl,gimiwanaabo,,,
NI,NI_C,jeko-mazina'igan,jeko-mazina'igan,NONE,NONE,NONE,NONE,NONE,Sg,jeko-mazina'igan,,,
NI,NI_C,jeko-mazina'igan,jeko-mazina'igan,NONE,NONE,NONE,NONE,NONE,Pl,jeko-mazina'iganan,,,
NI,NI_C,jeko-mazina'igan,jeko-mazina'igan,NONE,Dim,NONE,NONE,NONE,Sg,jeko-mazina'igaans,,,
NI,NI_C,jeko-mazina'igan,jeko-mazina'igan,NONE,NONE,NONE,NONE,NONE,Loc,jeko-mazina'iganing,,,
NI,NI_C,agigokaawin,agigokaawin,NONE,NONE,NONE,NONE,NONE,Sg,agigokaawin,,,
NI,NI_C,giigidowin,giigidowin,NONE,NONE,NONE,NONE,NONE,Sg,giigidowin,,,
NI,NI_C,giigidowin,giigidowin,NONE,NONE,NONE,NONE,NONE,Pl,giigidowinan,,,
NI,NI_C,giigidowin,giigidowin,NONE,Dim,NONE,NONE,NONE,Sg,giigidowinens,,,
NI,NI_C,giigidowin,giigidowin,NONE,NONE,NONE,NONE,NONE,Loc,giigidowining,,,
NI,NI_C,binaakwaan,binaakwaan,1SgPoss,NONE,NONE,NONE,NONE,Sg,nimbinaakwaan,,,nibinaakwaan,,,
NI,NI_C,binaakwaan,binaakwaan,2SgPoss,NONE,NONE,NONE,NONE,Sg,gibinaakwaan,,,
NI,NI_C,binaakwaan,binaakwaan,3SgProxPoss,NONE,NONE,NONE,NONE,Sg,obinaakwaan,,,
NI,NI_C,binaakwaan,binaakwaan,NONE,NONE,NONE,NONE,NONE,Sg,binaakwaan,,,
NI,NI_C,binaakwaan,binaakwaan,NONE,NONE,NONE,NONE,NONE,Pl,binaakwaanan,,,
NI,NI_C,binaakwaan,binaakwaan,NONE,Dim,NONE,NONE,NONE,Sg,binaakwaanens,,,binaakwaans,,,
NI,NI_C,binaakwaan,binaakwaan,NONE,NONE,NONE,NONE,NONE,Loc,binaakwaaning,,,
NI,NI_Cw,akiwenzii-ziinzibaakwad,akiwenzii-ziinzibaakwadw,NONE,NONE,NONE,NONE,NONE,Sg,akiwenzii-ziinzibaakwad,,,
NAD,NAD_C,doodem,=doodem,3SgProxPoss,NONE,NONE,NONE,NONE,,odoodeman,,,
NAD,NAD_C,doodem,=doodem,3SgProxPoss,NONE,NONE,NONE,NONE,ObvSg,odoodeman,,,
NI,NI_C,mitigoonsiwi-giishkizhigan,mitigoonsiwi-giishkizhigan,NONE,NONE,NONE,NONE,NONE,Sg,mitigoonsiwi-giishkizhigan,,,
NI,NI_C,mitigoonsiwi-giishkizhigan,mitigoonsiwi-giishkizhigan,NONE,NONE,NONE,NONE,NONE,Pl,mitigoonsiwi-giishkizhiganan,,,
NI,NI_VV,makade-mashkikiwaaboo,makade-mashkikiwaaboow,NONE,NONE,NONE,NONE,NONE,Sg,makade-mashkikiwaaboo,,,
NI,NI_VV,makade-mashkikiwaaboo,makade-mashkikiwaaboow,NONE,NONE,NONE,NONE,NONE,Loc,makade-mashkikiwaaboong,,,
NI,NI_C,wewebizon,wewebizon,NONE,NONE,NONE,NONE,NONE,Sg,wewebizon,,,
NI,NI_C,wewebizon,wewebizon,NONE,NONE,NONE,NONE,NONE,Pl,wewebizonan,,,
NI,NI_C,wewebizon,wewebizon,NONE,Dim,NONE,NONE,NONE,Sg,wewebizonens,,,
NI,NI_C,wewebizon,wewebizon,NONE,NONE,NONE,NONE,NONE,Loc,wewebizoning,,,
NI,NI_C,jibaakwewi-gizhaabikizigan,jibaakwewi-gizhaabikizigan,NONE,NONE,NONE,NONE,NONE,Sg,jibaakwewi-gizhaabikizigan,,,
NI,NI_C,jibaakwewi-gizhaabikizigan,jibaakwewi-gizhaabikizigan,NONE,NONE,NONE,NONE,NONE,Pl,jibaakwewi-gizhaabikiziganan,,,
NA,NA_C,minjikaawani-biitoonigan,minjikaawani-biitoonigan,NONE,NONE,NONE,NONE,NONE,ProxSg,minjikaawani-biitoonigan,,,
NA,NA_C,minjikaawani-biitoonigan,minjikaawani-biitoonigan,NONE,NONE,NONE,NONE,NONE,ProxPl,minjikaawani-biitooniganag,,,
NI,NI_C,ozhibii'ige-adoopowin,ozhibii'ige-adoopowin,NONE,NONE,NONE,NONE,NONE,Sg,ozhibii'ige-adoopowin,,,
NI,NI_C,ozhibii'ige-adoopowin,ozhibii'ige-adoopowin,NONE,NONE,NONE,NONE,NONE,Pl,ozhibii'ige-adoopowinan,,,
NI,NI_C,ozhibii'ige-adoopowin,ozhibii'ige-adoopowin,NONE,Dim,NONE,NONE,NONE,Sg,ozhibii'ige-adoopowinens,,,
NI,NI_C,ozhibii'ige-adoopowin,ozhibii'ige-adoopowin,NONE,NONE,NONE,NONE,NONE,Loc,ozhibii'ige-adoopowining,,,
NA,NA_C,gijikonayezigan,gijikonayezigan,NONE,NONE,NONE,NONE,NONE,ProxSg,gijikonayezigan,,,
NA,NA_C,gijikonayezigan,gijikonayezigan,NONE,NONE,NONE,NONE,NONE,ProxPl,gijikonayeziganag,,,
NA,NA_VV,makadewikonaye,makadewikonayew,NONE,NONE,NONE,NONE,NONE,ProxSg,makadewikonaye,,,
NA,NA_VV,makadewikonaye,makadewikonayew,NONE,NONE,NONE,NONE,NONE,ProxPl,makadewikonayeg,,,
NI,NI_ShortCy,azhashki,azhashky,NONE,NONE,NONE,NONE,NONE,Sg,azhashki,,,
NI,NI_ShortCy,azhashki,azhashky,NONE,NONE,NONE,NONE,NONE,Loc,azhashkiing,,,
NI,NI_ShortCy,azhashki,azhashky,NONE,NONE,NONE,NONE,NONE,,azhashkiikaang,,,
NA,NA_C,maanishtaanishens,maanishtaanishens,NONE,NONE,NONE,NONE,NONE,ProxSg,maanishtaanishens,,,
NA,NA_C,maanishtaanishens,maanishtaanishens,NONE,NONE,NONE,NONE,NONE,ProxPl,maanishtaanishensag,,,
NI,NI_Cw,gibaakwa'odiiwigamig,gibaakwa'odiiwigamigw,NONE,NONE,NONE,NONE,NONE,Sg,gibaakwa'odiiwigamig,,,gibaakwa'odiiyigamig,,,
NI,NI_Cw,gibaakwa'odiiwigamig,gibaakwa'odiiwigamigw,NONE,NONE,NONE,NONE,NONE,Pl,gibaakwa'odiiwigamigoon,,,gibaakwa'odiiyigamigoon,,,
NI,NI_Cw,gibaakwa'odiiwigamig,gibaakwa'odiiwigamigw,NONE,Dim,NONE,NONE,NONE,Sg,gibaakwa'odiiwigamigoons,,,
NI,NI_Cw,gibaakwa'odiiwigamig,gibaakwa'odiiwigamigw,NONE,NONE,NONE,NONE,NONE,Loc,gibaakwa'odiiwigamigong,,,gibaakwa'odiiyigamigong,,,
NA,NA_ShortC,nika,nik,NONE,NONE,NONE,NONE,NONE,ProxSg,nika,,,
NA,NA_ShortC,nika,nik,NONE,NONE,NONE,NONE,NONE,ProxPl,nikag,,,
NA,NA_ShortC,nika,nik,NONE,Dim,NONE,NONE,NONE,ProxSg,nikens,,,
NI,NI_C,zagaabiiginigan,zagaabiiginigan,NONE,NONE,NONE,NONE,NONE,Sg,zagaabiiginigan,,,
NI,NI_C,zagaabiiginigan,zagaabiiginigan,NONE,NONE,NONE,NONE,NONE,Pl,zagaabiiginiganan,,,
NA,NA_Vw,nanaginiwewinini,nanaginiwewininiw,NONE,NONE,NONE,NONE,NONE,ProxSg,nanaginiwewinini,,,
NA,NA_Vw,nanaginiwewinini,nanaginiwewininiw,NONE,NONE,NONE,NONE,NONE,ProxPl,nanaginiwewininiwag,,,
NI,NI_Cw,gaapiziganaabik,gaapiziganaabikw,NONE,NONE,NONE,NONE,NONE,Sg,gaapiziganaabik,,,
NI,NI_Cw,gaapiziganaabik,gaapiziganaabikw,NONE,NONE,NONE,NONE,NONE,Pl,gaapiziganaabikoon,,,
NA,NA_Vw,inini,ininiw,NONE,NONE,NONE,NONE,NONE,ProxSg,inini,,,
NA,NA_Vw,inini,ininiw,NONE,NONE,NONE,NONE,NONE,ProxPl,ininiwag,,,
NA,NA_Vw,inini,ininiw,NONE,Dim,NONE,NONE,NONE,ProxSg,ininiins,,,
NA,NA_Vw,inini,ininiw,NONE,NONE,NONE,Pej,NONE,ProxSg,ininiwish,,,
NI,NI_C,gashi'ewiziwin,gashi'ewiziwin,NONE,NONE,NONE,NONE,NONE,Sg,gashi'ewiziwin,,,
NA,NA_C,moose-manidoosh,moose-manidoosh,NONE,NONE,NONE,NONE,NONE,ProxSg,moose-manidoosh,,,
NA,NA_C,moose-manidoosh,moose-manidoosh,NONE,NONE,NONE,NONE,NONE,ProxPl,moose-manidooshag,,,
NA,NA_VV,gitigewikwe,gitigewikwew,NONE,NONE,NONE,NONE,NONE,ProxSg,gitigewikwe,,,
NA,NA_VV,gitigewikwe,gitigewikwew,NONE,NONE,NONE,NONE,NONE,ProxPl,gitigewikweg,,,
NA,NA_Vw,waabizheshi,waabizheshiw,NONE,NONE,NONE,NONE,NONE,ProxSg,waabizheshi,,,
NA,NA_Vw,waabizheshi,waabizheshiw,NONE,NONE,NONE,NONE,NONE,ProxPl,waabizheshiwag,,,
NA,NA_Vw,waabizheshi,waabizheshiw,NONE,Dim,NONE,NONE,NONE,ProxSg,waabizheshiins,,,
NA,NA_Vw,waabizheshi,waabizheshiw,NONE,NONE,NONE,Pej,NONE,ProxSg,waabizheshiwish,,,
NA,NA_C,diba'igiiziswaan,diba'igiiziswaan,NONE,NONE,NONE,NONE,NONE,ProxSg,diba'igiiziswaan,,,
NA,NA_C,diba'igiiziswaan,diba'igiiziswaan,NONE,NONE,NONE,NONE,NONE,ProxPl,diba'igiiziswaanag,,,
NA,NA_C,diba'igiiziswaan,diba'igiiziswaan,NONE,Dim,NONE,NONE,NONE,ProxSg,diba'igiziswaanens,,,
NA,NA_C,diba'igiiziswaan,diba'igiiziswaan,NONE,NONE,NONE,NONE,NONE,Loc,diba'igiiziswaaning,,,
NI,NI_ShortCy,minisi,minisy,NONE,NONE,NONE,NONE,NONE,Sg,minisi,,,
NI,NI_ShortCy,minisi,minisy,NONE,NONE,NONE,NONE,NONE,Pl,minisiin,,,
NI,NI_ShortCy,minisi,minisy,NONE,Dim,NONE,NONE,NONE,Sg,minisiins,,,
NI,NI_ShortCy,minisi,minisy,NONE,NONE,NONE,NONE,NONE,Loc,minisiing,,,
NA,NA_Cw,wiigobaatig,wiigobaatigw,NONE,NONE,NONE,NONE,NONE,ProxSg,wiigobaatig,,,
NA,NA_Cw,wiigobaatig,wiigobaatigw,NONE,NONE,NONE,NONE,NONE,ProxPl,wiigobaatigoog,,,
NA,NA_Cw,wiigobaatig,wiigobaatigw,NONE,Dim,NONE,NONE,NONE,ProxSg,wiigobaatigoons,,,
NA,NA_Cw,wiigobaatig,wiigobaatigw,NONE,NONE,NONE,NONE,NONE,Loc,wiigobaatigong,,,
NA,NA_C,apateshiwish,apateshiwish,NONE,NONE,NONE,NONE,NONE,ProxSg,apateshiwish,,,
NA,NA_C,apateshiwish,apateshiwish,NONE,NONE,NONE,NONE,NONE,ProxPl,apateshiwishag,,,
NAD,NAD_Cw,niishkw,=niishkw,1SgPoss,NONE,NONE,NONE,NONE,ProxSg,niniishk,,,
NAD,NAD_Cw,niishkw,=niishkw,1SgPoss,NONE,NONE,NONE,NONE,ProxPl,niniishkwag,,,
NI,NI_Cy,amikob,amikoby,NONE,NONE,NONE,NONE,NONE,Sg,amikob,,,
NI,NI_Cy,amikob,amikoby,NONE,NONE,NONE,NONE,NONE,Pl,amikobiin,,,
NI,NI_Cy,amikob,amikoby,NONE,Dim,NONE,NONE,NONE,Sg,amikobiins,,,
NI,NI_Cy,amikob,amikoby,NONE,NONE,NONE,NONE,NONE,Loc,amikobiing,,,
NID,NID_C,ninjiins,=ninjiins,NONE,Dim,NONE,NONE,NONE,Sg,nininjiins,,,gininjiins,,,oninjiins,,,
NI,NI_C,ogichidaa-nagamon,ogichidaa-nagamon,NONE,NONE,NONE,NONE,NONE,Sg,ogichidaa-nagamon,,,
NI,NI_C,ogichidaa-nagamon,ogichidaa-nagamon,NONE,NONE,NONE,NONE,NONE,Pl,ogichidaa-nagamonan,,,
NA,NA_C,ombaakwa'igan,ombaakwa'igan,NONE,NONE,NONE,NONE,NONE,ProxSg,ombaakwa'igan,,,
NI,NI_C,mazinigwaasowin,mazinigwaasowin,NONE,NONE,NONE,NONE,NONE,Sg,mazinigwaasowin,,,
NI,NI_C,mazinigwaasowin,mazinigwaasowin,NONE,NONE,NONE,NONE,NONE,Pl,mazinigwaasowinan,,,
NA,NA_VV,anishinaabe,anishinaabew,NONE,NONE,NONE,NONE,NONE,ProxSg,anishinaabe,,,
NA,NA_VV,anishinaabe,anishinaabew,NONE,NONE,NONE,NONE,NONE,ProxPl,anishinaabeg,,,
NA,NA_VV,anishinaabe,anishinaabew,NONE,Dim,NONE,NONE,NONE,ProxSg,anishinaabens,,,
NA,NA_VV,anishinaabe,anishinaabew,NONE,NONE,NONE,Pej,NONE,ProxSg,anishinaabewish,,,
NA,NA_Vw,bakwezhiganikewinini,bakwezhiganikewininiw,NONE,NONE,NONE,NONE,NONE,ProxSg,bakwezhiganikewinini,,,
NA,NA_Vw,bakwezhiganikewinini,bakwezhiganikewininiw,NONE,NONE,NONE,NONE,NONE,ProxPl,bakwezhiganikewininiwag,,,
NI,NI_VV,gete-aya'ii,gete-aya'ii,NONE,NONE,NONE,NONE,NONE,Sg,gete-aya'ii,,,
NI,NI_VV,gete-aya'ii,gete-aya'ii,NONE,NONE,NONE,NONE,NONE,Pl,gete-aya'iin,,,
NI,NI_C,miskodoonechigan,miskodoonechigan,NONE,NONE,NONE,NONE,NONE,Sg,miskodoonechigan,,,
NI,NI_C,miskodoonechigan,miskodoonechigan,NONE,NONE,NONE,NONE,NONE,Pl,miskodoonechiganan,,,
NI,NI_C,miskodoonechigan,miskodoonechigan,NONE,Dim,NONE,NONE,NONE,Sg,miskodoonechigaans,,,
NI,NI_C,miskodoonechigan,miskodoonechigan,NONE,NONE,NONE,NONE,NONE,Loc,miskodoonechiganing,,,
NA,NA_C,gaagaagiwayaan,gaagaagiwayaan,NONE,NONE,NONE,NONE,NONE,ProxSg,gaagaagiwayaan,,,
NA,NA_C,gaagaagiwayaan,gaagaagiwayaan,NONE,NONE,NONE,NONE,NONE,ProxPl,gaagaagiwayaanag,,,
NI,NI_Cw,zhooshkwa'iganaatig,zhooshkwa'iganaatigw,NONE,NONE,NONE,NONE,NONE,Sg,zhooshkwa'iganaatig,,,
NI,NI_Cw,zhooshkwa'iganaatig,zhooshkwa'iganaatigw,NONE,NONE,NONE,NONE,NONE,Pl,zhooshkwa'iganaatigoon,,,
NI,NI_Cw,zhooshkwa'iganaatig,zhooshkwa'iganaatigw,NONE,NONE,NONE,NONE,NONE,Loc,zhooshkwa'iganaatigong,,,
NI,NI_Cw,zhooshkwa'iganaatig,zhooshkwa'iganaatigw,NONE,Dim,NONE,NONE,NONE,Sg,zhooshkwa'iganaatigoons,,,
NI,NI_VV,amiko-bimide,amiko-bimidew,NONE,NONE,NONE,NONE,NONE,Sg,amiko-bimide,,,
NAD,NAD_VV,dawemaaw,=dawemaaw,1SgPoss,NONE,NONE,NONE,NONE,ProxSg,ndawemaa,,,
NAD,NAD_VV,dawemaaw,=dawemaaw,1SgPoss,NONE,NONE,NONE,NONE,,ndawemaag,,,
NI,NI_C,mitigo-negwaakwaan,mitigo-negwaakwaan,NONE,NONE,NONE,NONE,NONE,Sg,mitigo-negwaakwaan,,,
NI,NI_C,mitigo-negwaakwaan,mitigo-negwaakwaan,NONE,NONE,NONE,NONE,NONE,Pl,mitigo-negwaakwaanan,,,
NA,NA_C,aanikoobijigan,aanikoobijigan,1SgPoss,NONE,NONE,NONE,NONE,ProxSg,nindaanikoobijigan,,,indaanikoobijigan,,,niyaanikoobijigan,,,
NA,NA_C,aanikoobijigan,aanikoobijigan,3SgProxPoss,NONE,NONE,NONE,NONE,ObvSg,odaanikoobijiganan,,,
NA,NA_C,aanikoobijigan,aanikoobijigan,NONE,NONE,NONE,NONE,NONE,ProxSg,aanikoobijigan,,,
NA,NA_C,aanikoobijigan,aanikoobijigan,NONE,NONE,NONE,NONE,NONE,ProxPl,aanikoobijiganag,,,
NA,NA_C,aanikoobijigan,aanikoobijigan,NONE,Dim,NONE,NONE,NONE,ProxSg,aanikoobijigaans,,,
NI,NI_Cw,miskwaabiimagoonsiwibag,miskwaabiimagoonsiwibagw,NONE,NONE,NONE,NONE,NONE,Sg,miskwaabiimagoonsiwibag,,,
NI,NI_Cw,miskwaabiimagoonsiwibag,miskwaabiimagoonsiwibagw,NONE,NONE,NONE,NONE,NONE,Pl,miskwaabiimagoonsiwibagoon,,,
NI,NI_C,bibooni-bagidaabaan,bibooni-bagidaabaan,NONE,NONE,NONE,NONE,NONE,Sg,bibooni-bagidaabaan,,,
NI,NI_C,bibooni-bagidaabaan,bibooni-bagidaabaan,NONE,NONE,NONE,NONE,NONE,Pl,bibooni-bagidaabaanan,,,
NA,NA_C,makoganzh,makoganzhy,NONE,NONE,NONE,NONE,NONE,ProxSg,makoganzh,,,
NA,NA_C,makoganzh,makoganzhy,NONE,NONE,NONE,NONE,NONE,ProxPl,makoganzhiig,,,
NA,NA_C,dewe'igan,dewe'igan,NONE,NONE,NONE,NONE,NONE,ProxSg,dewe'igan,,,
NA,NA_C,dewe'igan,dewe'igan,NONE,NONE,NONE,NONE,NONE,ProxPl,dewe'iganag,,,
NA,NA_C,dewe'igan,dewe'igan,NONE,Dim,NONE,NONE,NONE,ProxSg,dewe'igaans,,,
NA,NA_C,dewe'igan,dewe'igan,NONE,NONE,NONE,NONE,NONE,Loc,dewe'iganing,,,
NI,NI_C,waaboozotigwaan,waaboozotigwaan,NONE,NONE,NONE,NONE,NONE,Sg,waaboozotigwaan,,,
NI,NI_C,waaboozotigwaan,waaboozotigwaan,NONE,NONE,NONE,NONE,NONE,Pl,waaboozotigwaanan,,,
NI,NI_C,gigishkawaawasowin,gigishkawaawasowin,NONE,NONE,NONE,NONE,NONE,Sg,gigishkawaawasowin,,,
NI,NI_C,bengwaasijigan,bengwaasijigan,NONE,NONE,NONE,NONE,NONE,Sg,bengwaasijigan,,,
NI,NI_C,bengwaasijigan,bengwaasijigan,NONE,NONE,NONE,NONE,NONE,Pl,bengwaasijiganan,,,
NI,NI_C,oziban,oziban,NONE,NONE,NONE,NONE,NONE,Sg,oziban,,,
NI,NI_C,gashkidaasebizon,gashkidaasebizon,NONE,NONE,NONE,NONE,NONE,Sg,gashkidaasebizon,,,
NI,NI_C,gashkidaasebizon,gashkidaasebizon,NONE,NONE,NONE,NONE,NONE,Pl,gashkidaasebizonan,,,
